LP1,x_top10mean,y_rank450mean_ascending
64.0,316.2831726074219,188.50201416015625
64.0,321.30853271484375,192.06430053710938
64.0,325.16387939453125,193.85757446289062
64.0,322.125244140625,191.9560089111328
64.0,315.7365417480469,189.15675354003906
64.0,321.45306396484375,192.17288208007812
64.0,318.3582458496094,191.65232849121094
64.0,318.8575439453125,189.14614868164062
64.0,323.4976806640625,194.66708374023438
64.0,320.7449035644531,192.49249267578125
64.0,318.5997314453125,191.84632873535156
64.0,320.0924987792969,192.41921997070312
64.0,318.9129333496094,191.58865356445312
64.0,323.0689392089844,193.6371307373047
64.0,321.7090148925781,191.64495849609375
64.0,319.37188720703125,190.1735382080078
64.0,321.2203674316406,191.44691467285156
64.0,319.5777587890625,190.49391174316406
64.0,319.7779541015625,191.7880096435547
64.0,323.2337951660156,193.04953002929688
64.0,322.2301330566406,190.84791564941406
64.0,321.3003234863281,191.94252014160156
64.0,317.95562744140625,190.09547424316406
64.0,316.60595703125,189.6194305419922
64.0,317.4226989746094,191.0811309814453
64.0,321.4347229003906,192.60391235351562
64.0,318.4757080078125,190.43264770507812
64.0,316.75811767578125,191.479736328125
64.0,318.71844482421875,190.1227569580078
64.0,320.43756103515625,192.75978088378906
64.0,317.8036804199219,188.31060791015625
64.0,324.36474609375,192.44898986816406
64.0,320.00677490234375,191.22825622558594
64.0,319.61822509765625,190.0861358642578
64.0,321.853271484375,193.0042266845703
64.0,317.1097717285156,189.48858642578125
64.0,319.4944763183594,193.0017852783203
64.0,317.1160888671875,189.72836303710938
64.0,317.39813232421875,189.8515625
64.0,321.1828918457031,192.04434204101562
64.0,320.0367126464844,191.547607421875
64.0,317.4138488769531,190.41650390625
64.0,319.5928955078125,192.40673828125
64.0,319.2349548339844,190.47198486328125
64.0,322.1871643066406,191.28799438476562
64.0,320.68310546875,192.21937561035156
64.0,317.94573974609375,189.59068298339844
64.0,322.5016784667969,193.0811767578125
64.0,317.5992736816406,189.87911987304688
64.0,320.33251953125,192.4710693359375
64.0,319.5994567871094,191.37539672851562
64.0,317.5352783203125,188.94378662109375
64.0,321.17669677734375,191.38841247558594
64.0,319.08941650390625,191.18719482421875
64.0,321.2277526855469,189.6827850341797
64.0,319.3303527832031,190.6275634765625
64.0,317.6582336425781,190.34617614746094
64.0,319.39495849609375,190.96432495117188
64.0,322.1029357910156,194.00990295410156
64.0,319.66064453125,191.24891662597656
64.0,319.7101135253906,190.45553588867188
64.0,322.00543212890625,191.6873321533203
64.0,317.4767150878906,191.10597229003906
64.0,318.0679626464844,189.35690307617188
64.0,320.858642578125,191.58087158203125
64.0,321.0019836425781,192.7180633544922
64.0,320.5679626464844,191.96969604492188
64.0,317.9505615234375,190.05332946777344
64.0,319.82342529296875,190.4135284423828
64.0,321.5096435546875,191.33914184570312
64.0,319.613525390625,191.1637420654297
64.0,319.6783142089844,190.40257263183594
64.0,320.5206298828125,192.33432006835938
64.0,317.6583251953125,190.03282165527344
64.0,319.5841979980469,189.8782501220703
64.0,316.6852111816406,188.5417938232422
64.0,317.74688720703125,191.39801025390625
64.0,321.7477722167969,192.2329559326172
64.0,320.8870544433594,192.72850036621094
64.0,317.2818603515625,189.3342742919922
64.0,320.2429504394531,190.2346649169922
64.0,320.9903564453125,191.78453063964844
64.0,318.8937683105469,191.7993927001953
64.0,320.0906982421875,191.048095703125
64.0,323.0022277832031,192.57469177246094
64.0,323.57061767578125,193.71603393554688
64.0,318.92413330078125,190.00230407714844
64.0,321.50323486328125,192.81524658203125
64.0,322.1744079589844,191.1669921875
64.0,320.1722717285156,192.4886932373047
64.0,321.3349914550781,194.24078369140625
64.0,323.9180603027344,193.98748779296875
64.0,321.49615478515625,192.45098876953125
64.0,322.83355712890625,192.58981323242188
64.0,322.1519470214844,190.95343017578125
64.0,320.81402587890625,193.00570678710938
64.0,319.4056091308594,189.48959350585938
64.0,317.447265625,190.2794952392578
64.0,320.5784912109375,192.0621795654297
64.0,319.7408752441406,190.68661499023438
64.0,322.70965576171875,192.69520568847656
64.0,318.111083984375,190.29965209960938
64.0,322.2940673828125,192.8067626953125
64.0,316.1553649902344,192.26278686523438
64.0,317.29608154296875,189.33131408691406
64.0,323.1336669921875,191.7337188720703
64.0,321.9081115722656,192.33242797851562
64.0,319.67657470703125,190.39788818359375
64.0,322.69708251953125,193.24127197265625
64.0,316.7342224121094,190.44874572753906
64.0,320.0147705078125,191.98080444335938
64.0,318.2737121582031,191.76962280273438
64.0,321.728759765625,190.9236297607422
64.0,319.9076232910156,192.1783905029297
64.0,321.8289794921875,191.84048461914062
64.0,320.1087341308594,191.6030731201172
64.0,319.8564453125,193.0489501953125
64.0,321.7030944824219,193.17616271972656
64.0,318.97833251953125,191.3677215576172
64.0,321.0215148925781,191.09695434570312
64.0,319.3270568847656,191.81219482421875
64.0,321.2243957519531,190.88963317871094
64.0,321.3868408203125,192.5428924560547
64.0,319.7876892089844,192.16049194335938
64.0,317.15716552734375,190.26585388183594
64.0,318.3372497558594,189.35549926757812
64.0,320.0960998535156,191.27183532714844
64.0,320.5962829589844,191.04852294921875
64.0,318.4820251464844,192.34593200683594
64.0,319.9836730957031,191.11734008789062
64.0,321.9349670410156,189.77438354492188
64.0,320.6014099121094,192.93043518066406
64.0,320.23809814453125,190.3995361328125
64.0,315.138671875,188.822265625
64.0,319.4151916503906,192.3147430419922
64.0,318.75482177734375,191.9151153564453
64.0,320.72442626953125,192.1320343017578
64.0,321.5459289550781,192.3743438720703
64.0,320.42169189453125,192.1938934326172
64.0,317.0510559082031,189.25828552246094
64.0,320.650390625,193.0804901123047
64.0,318.43853759765625,190.44398498535156
64.0,319.6321716308594,191.33714294433594
64.0,323.09393310546875,192.45932006835938
64.0,319.5874328613281,191.0272979736328
64.0,322.3367919921875,192.0799102783203
64.0,322.9046325683594,193.4041748046875
64.0,317.61688232421875,190.5580596923828
64.0,321.8434143066406,191.74411010742188
64.0,321.2279052734375,193.55413818359375
64.0,320.4472961425781,193.4031524658203
64.0,319.0028991699219,190.99258422851562
64.0,320.89617919921875,191.5786590576172
64.0,322.77374267578125,192.41505432128906
64.0,318.8741149902344,192.53982543945312
64.0,319.8624572753906,192.388671875
64.0,318.9772033691406,190.60299682617188
64.0,318.12841796875,189.86904907226562
64.0,316.0721740722656,191.0223388671875
64.0,321.87359619140625,191.22364807128906
64.0,320.8544006347656,194.5641326904297
64.0,321.53961181640625,193.882080078125
64.0,319.3154296875,192.98193359375
64.0,321.4462585449219,190.07469177246094
64.0,319.4439697265625,192.22384643554688
64.0,322.1788635253906,194.6020050048828
64.0,318.9604797363281,190.6887664794922
64.0,321.71588134765625,193.22665405273438
64.0,318.4952087402344,189.77622985839844
64.0,318.13946533203125,189.49192810058594
64.0,320.9830322265625,192.5229034423828
64.0,324.08868408203125,192.9689483642578
64.0,318.462646484375,191.1004180908203
64.0,316.2938232421875,188.17913818359375
64.0,322.6861572265625,191.53790283203125
64.0,318.3768615722656,190.1638641357422
64.0,319.91680908203125,190.19252014160156
64.0,317.8963317871094,190.0311279296875
64.0,318.8798828125,190.8487091064453
64.0,321.74932861328125,191.47738647460938
64.0,321.8023986816406,193.8994140625
64.0,321.1930847167969,193.2283477783203
64.0,317.1325378417969,189.68182373046875
64.0,318.9735412597656,190.45419311523438
64.0,319.3753662109375,192.34457397460938
64.0,319.686279296875,191.42726135253906
64.0,322.70635986328125,192.67904663085938
64.0,321.8807678222656,193.19192504882812
64.0,321.767822265625,193.09307861328125
64.0,321.0050964355469,192.3031463623047
64.0,317.901611328125,189.15821838378906
64.0,320.9550476074219,191.18663024902344
64.0,320.519287109375,192.69607543945312
64.0,322.2903137207031,193.43679809570312
64.0,316.798828125,187.63389587402344
64.0,317.8335266113281,190.4458465576172
64.0,321.13458251953125,193.11585998535156
64.0,320.6278076171875,192.2813262939453
64.0,319.3868408203125,190.19528198242188
64.0,320.5953369140625,191.29391479492188
64.0,316.7757568359375,189.451416015625
64.0,317.6902770996094,191.28616333007812
64.0,322.4057312011719,192.0440216064453
64.0,320.5020751953125,191.2280731201172
64.0,320.7611083984375,191.4493408203125
64.0,319.6087341308594,190.62649536132812
64.0,323.1920166015625,193.9327850341797
64.0,318.2071838378906,191.0658416748047
64.0,318.8199157714844,190.56149291992188
64.0,319.1822509765625,190.95339965820312
64.0,315.8881530761719,188.8186492919922
64.0,323.05633544921875,191.42898559570312
64.0,320.692626953125,191.09786987304688
64.0,321.4009094238281,193.21487426757812
64.0,321.4698486328125,192.39553833007812
64.0,317.1171875,189.20851135253906
64.0,319.0740966796875,190.11532592773438
64.0,317.00091552734375,188.89874267578125
64.0,319.4576110839844,190.5697479248047
64.0,322.4591064453125,193.6105194091797
64.0,321.5328674316406,191.852294921875
64.0,319.58941650390625,192.22869873046875
64.0,322.2373962402344,193.35020446777344
64.0,319.3944396972656,190.21775817871094
64.0,320.1840515136719,190.5401153564453
64.0,321.83807373046875,191.56845092773438
64.0,323.8789978027344,194.17514038085938
64.0,327.0934143066406,195.34768676757812
64.0,318.80328369140625,191.32676696777344
64.0,316.88702392578125,190.72946166992188
64.0,321.8144836425781,191.62326049804688
64.0,321.80267333984375,194.1974334716797
64.0,318.1597595214844,190.5133056640625
64.0,322.370849609375,191.6119842529297
64.0,317.5618591308594,188.4219970703125
64.0,321.2380676269531,193.58184814453125
64.0,322.8692932128906,192.13485717773438
64.0,320.528564453125,192.55679321289062
64.0,321.2247314453125,192.56381225585938
64.0,318.543212890625,190.86415100097656
64.0,321.6318054199219,191.30958557128906
64.0,321.48809814453125,192.79547119140625
64.0,322.0684509277344,192.3882598876953
64.0,321.3050537109375,191.71481323242188
64.0,316.7060241699219,189.39419555664062
64.0,319.7519836425781,190.88809204101562
64.0,321.00006103515625,192.3599395751953
64.0,319.2731628417969,190.73095703125
64.0,322.24749755859375,193.55865478515625
64.0,319.0692443847656,190.08872985839844
64.0,318.2151794433594,191.47105407714844
64.0,323.4195556640625,193.12680053710938
64.0,320.9284362792969,191.9267578125
64.0,319.580078125,191.99264526367188
64.0,326.0871887207031,193.9761505126953
64.0,319.5511779785156,189.59861755371094
64.0,319.5103759765625,191.01145935058594
64.0,320.6269226074219,193.49241638183594
64.0,321.98846435546875,192.42971801757812
64.0,320.04730224609375,193.04005432128906
64.0,321.58203125,191.4680633544922
64.0,317.9183654785156,190.40267944335938
64.0,319.9831237792969,192.17355346679688
64.0,321.747314453125,192.52479553222656
64.0,321.1706237792969,192.391357421875
64.0,318.0728454589844,191.4475555419922
64.0,317.9157409667969,188.23416137695312
64.0,317.2449645996094,191.23521423339844
64.0,322.5121765136719,193.3834991455078
64.0,322.1123046875,192.81924438476562
64.0,320.0747985839844,190.4041748046875
64.0,325.2221984863281,194.657958984375
64.0,322.11004638671875,194.04530334472656
64.0,321.2998046875,191.428955078125
64.0,322.4733581542969,192.94383239746094
64.0,319.66021728515625,191.6221466064453
64.0,321.0222473144531,191.69808959960938
64.0,320.18060302734375,191.68203735351562
64.0,319.9143371582031,191.56265258789062
64.0,323.08428955078125,193.98199462890625
64.0,320.9186096191406,191.35391235351562
64.0,320.0194091796875,189.7569122314453
64.0,317.59027099609375,191.1735382080078
64.0,318.81890869140625,190.02099609375
64.0,321.0220947265625,191.05984497070312
64.0,321.5726013183594,191.19583129882812
64.0,322.1850280761719,192.8115692138672
64.0,321.2928771972656,192.85183715820312
64.0,318.75640869140625,189.84356689453125
64.0,320.52911376953125,192.3763427734375
64.0,320.7148132324219,192.20965576171875
64.0,320.59869384765625,190.2136688232422
64.0,318.88812255859375,189.76568603515625
64.0,319.72784423828125,191.8079071044922
64.0,320.10369873046875,189.68093872070312
64.0,320.3004455566406,191.07345581054688
64.0,322.6211242675781,192.99903869628906
64.0,319.2359313964844,191.69064331054688
64.0,321.1504821777344,191.5980987548828
64.0,323.6391296386719,193.3096923828125
64.0,320.12786865234375,190.55618286132812
64.0,318.0435485839844,191.17369079589844
64.0,321.63238525390625,191.6249542236328
64.0,318.1878967285156,190.52938842773438
64.0,321.5031433105469,192.98179626464844
64.0,316.18988037109375,189.55255126953125
64.0,326.9087829589844,193.23655700683594
64.0,320.1408996582031,192.01930236816406
64.0,321.1362609863281,193.3779754638672
64.0,316.2133483886719,189.37258911132812
64.0,320.91143798828125,192.620361328125
64.0,319.8091125488281,192.11636352539062
64.0,322.0936584472656,192.8488006591797
64.0,318.849609375,190.3705291748047
64.0,318.288818359375,190.08460998535156
64.0,322.1636047363281,190.81544494628906
64.0,321.66925048828125,192.7676544189453
64.0,321.5234375,191.73289489746094
64.0,320.435546875,190.93540954589844
64.0,322.31634521484375,193.00868225097656
64.0,319.46563720703125,190.47702026367188
64.0,319.62860107421875,191.51336669921875
64.0,324.16925048828125,193.31922912597656
64.0,321.13031005859375,191.583984375
64.0,319.53790283203125,189.2096405029297
64.0,318.77020263671875,189.55908203125
64.0,317.9419250488281,189.33428955078125
64.0,320.9593200683594,193.1647491455078
64.0,318.39630126953125,189.9117889404297
64.0,315.5332946777344,189.82025146484375
64.0,319.02459716796875,191.4098663330078
64.0,320.08514404296875,193.75962829589844
64.0,319.86627197265625,190.55178833007812
64.0,316.5379333496094,190.8197784423828
64.0,315.94830322265625,188.46533203125
64.0,322.7020568847656,190.9055633544922
64.0,317.0764465332031,187.92364501953125
64.0,317.6317138671875,191.14321899414062
64.0,323.36474609375,190.83351135253906
64.0,323.6878662109375,193.6200714111328
64.0,317.80242919921875,189.0674591064453
64.0,320.76312255859375,191.80905151367188
64.0,319.5572509765625,190.87673950195312
64.0,320.484375,190.05258178710938
64.0,319.3902282714844,190.68325805664062
64.0,319.730712890625,191.3455047607422
64.0,317.8150634765625,189.45880126953125
64.0,315.7267150878906,190.4615478515625
64.0,316.8282470703125,190.0426025390625
64.0,321.36480712890625,193.56015014648438
64.0,321.5550842285156,191.69207763671875
64.0,322.32220458984375,193.1080322265625
64.0,318.6351318359375,189.2142333984375
64.0,322.4530944824219,191.87896728515625
